법령일련번호,MST,구분,문장번호,내용
007105,235069,조문,1,"제1조(목적) 이 규칙은 「도시철도법」 및 같은 법 시행령에 따른 도시철도채권의 매입등에 관하여 필요한 사항을 정함을 목적으로 한다. <개정 1991.7.27, 2003.7.16, 2015.2.25>"
007105,235069,조문,2,제2조(도시철도채권의 중도상환)
007105,235069,항,3,"①도시철도채권(이하 ""채권""이라 한다)은 다음 각 호의 어느 하나에 해당하는 경우를 제외하고는 중도에 상환할 수 없다. <개정 1987.10.22, 1991.7.27, 2003.7.16, 2009.7.2>"
007105,235069,호,4,"1. 채권의 매입사유가 된 면허, 허가 또는 인가가 채권매입자의 귀책사유없이 취소된 경우"
007105,235069,호,5,"2. 국가, 지방자치단체, 도시철도건설자 및 도시철도운영자와 건설공사도급계약(도시철도채권발행자, 도시철도건설자 및 도시철도운영자의 발주분만 해당한다. 이하 같다)을 체결하거나, 도시철도의 건설ㆍ운영에 필요한 용역계약 또는 물품구매계약(도시철도건설자 또는 도시철도운영자의 발주분만 해당한다)을 체결한 자가 그의 귀책사유 없이 계약을 취소당한 경우"
007105,235069,호,6,3. 채권매입대상자가 아닌 자가 착오로 채권을 매입하였거나 매입하여야 할 금액을 초과하여 매입한 경우
007105,235069,항,7,"②제1항에 따라 중도상환을 받으려는 자는 해당 사무를 취급하는 국가 또는 지방자치단체의 장, 도시철도건설자 또는 도시철도운영자가 발행하는 제1항 각 호의 어느 하나에 해당함을 증명하는 서류를 갖추어 채권의 매출 및 상환업무의 사무취급기관(이하 ""사무취급기관""이라 한다)에 신청하여야 한다. <개정 1987.10.22, 1991.7.27, 2009.7.2>"
007105,235069,조문,8,"제3조(과세표준액) 도시철도법시행령(이하 ""영""이라 한다) 별표 2에서 ""과세표준액""이라 함은 지방세법에 의한 과세표준액을 말한다."
007105,235069,조문,9,"제4조(채권매입의무면제자의 범위) 영 별표 2의 비고란 제1호에 따라 도시철도채권매입의무를 면제하는 대상자의 범위는 다음 각 호와 같다. <개정 1982.8.12, 1987.10.22, 1998.6.29, 2000.3.27, 2003.7.16, 2008.3.14, 2009.7.2, 2013.3.23, 2015.2.25>"
007105,235069,항,10,
007105,235069,호,11,1. 국가기관 : 헌법ㆍ정부조직법 기타 특별법에 의하여 설립된 기관과 그 소속기관
007105,235069,호,12,2. 지방자치단체 : 지방자치단체 및 그 소속기관
007105,235069,호,13,3. 공공기관: 「공공기관의 운영에 관한 법률」 제4조에 따른 공공기관 중 정부가 100분의 50 이상의 지분을 가지고 있는 공공기관
007105,235069,호,14,4. 금융회사
007105,235069,목,15,가. 한국은행법ㆍ한국산업은행법 기타 특별법에 의하여 설립된 은행 및 은행법에 의한 은행
007105,235069,목,16,나. 농업협동조합법에 의하여 설립된 조합 및 농업협동조합중앙회
007105,235069,목,17,다. 수산업협동조합법에 의하여 설립된 수산업협동조합 및 수산업협동조합중앙회
007105,235069,목,18,라. 삭제 <2000.3.27>
007105,235069,목,19,마. 기타 특별법에 의하여 설립된 조합 또는 기관으로서 국토교통부장관이 기획재정부장관과 협의하여 지정하는 조합 또는 기관
007105,235069,호,20,5. 주한 외국정부기관
007105,235069,목,21,가. 외국정부의 공관 및 사절단
007105,235069,목,22,나. 국제기구(대한민국 국민이 아닌 그 구성원을 포함한다)
007105,235069,목,23,다. 미합중국 군대 및 국제연합군(대한민국 국민이 아닌 그 구성원과 군속을 포함한다)
007105,235069,호,24,6. 사립학교법 제2조의 규정에 의한 사립학교
007105,235069,조문,25,"제4조의2(채권매입의무 면제대상 자동차의 범위) 「도시철도법」 제21조제1항제2호 단서에서 ""국토교통부령이 정하는 경형자동차""라 함은 자동차관리법시행규칙 별표 1의 경형자동차를 말한다. <개정 2008.3.14, 2013.3.23, 2014.7.8>"
007105,235069,조문,26,제5조(채권매입의무일부면제대상자 및 그 면제대상항목)
007105,235069,항,27,"① 영 별표 2의 비고란 제2호나목에 따라 채권매입의무가 일부면제되는 대상자의 범위, 면제대상항목 및 제출서류는 별표와 같다. <개정 2009.7.2>"
007105,235069,항,28,"②채권매입의무의 일부면제를 받으려는 자는 별지 제1호서식에 따른 도시철도채권 매입의무 일부면제 신청서를 국가 또는 지방자치단체의 장(이하 ""매입확인증징구의무자""라 한다)에게 제출하여야 한다. <개정 2014.7.8, 2015.2.25>"
007105,235069,항,29,"③매입필증징구의무자가 제2항에 따른 일부면제신청서를 받은 경우에 해당 신청인과 면제신청항목이 별표 1에 규정된 면제대상자와 면제대상항목에 해당되는 때에는 채권의 매입을 면제하고, 이를 별지 제2호서식에 따른 도시철도채권 매입의무 일부면제자 기록부에 기재하여야 한다. <개정 2015.2.25>"
007105,235069,조문,30,제6조(매입확인증의 발급)
007105,235069,항,31,"①사무취급기관은 채권을 매출하는 때에는 채권매입확인증(이하 ""매입확인증""이라 한다)을 매입자에게 발급하여야 한다. <개정 2009.7.2, 2015.2.25>"
007105,235069,항,32,②매입확인증에는 다음 각 호의 사항을 기재하고 사무취급기관의 장이 기명ㆍ날인하여야 한다. <개정 2015.2.25>
007105,235069,호,33,1. 채권의 기호 및 번호
007105,235069,호,34,2. 매입금액
007105,235069,호,35,3. 매입자의 주소 및 성명
007105,235069,호,36,4. 매입목적
007105,235069,호,37,5. 매입확인증징구의무자
007105,235069,항,38,"③사무취급기관은 별지 제3호서식에 따른 도시철도채권 매입확인증 발행대장을 비치하고, 매입확인증의 발급에 관한 사항을 기재하여야 한다. <개정 2015.2.25>"
007105,235069,항,39,④매입확인증은 그 매입확인증에 기재된 매입자ㆍ매입목적 및 매입확인증징구의무자에 한하여 이를 사용할 수 있다. <개정 2015.2.25>
007105,235069,항,40,⑤매입확인증의 기재사항에 착오 또는 누락이 있는 경우에는 그 채권의 매입자는 채권의 매입일로부터 1개월 안에 별지 제4호서식에 따른 도시철도채권 매입확인증 기재사항 정정신청서를 사무취급기관에 제출하여야 한다. <개정 2015.2.25>
007105,235069,항,41,"⑥사무취급기관이 제5항에 따른 정정신청서를 받은 경우에는 그 착오 또는 누락 여부를 확인한 후 착오 또는 누락이 있을 때에는 이를 정정하고, 그 매입확인증에 정정의 표시와 함께 날인을 하여야 한다. <개정 2015.2.25>"
007105,235069,조문,42,제7조(매입확인증의 재발급)
007105,235069,항,43,① 채권의 매입자는 매입확인증을 멸실하거나 도난 등의 사유로 분실한 경우에 영 제15조제5항에 따라 매입확인증을 재발급받으려면 별지 제5호서식에 따른 도시철도채권 매입확인증 재발급 신청서에 매입확인증징구의무자로부터 발급받은 별지 제6호서식에 따른 도시철도채권 매입확인증 미사용 증명서를 첨부하여 사무취급기관에 제출하여야 한다.
007105,235069,항,44,② 매입확인증징구의무자는 제1항에 따라 매입확인증 미사용 증명서를 발급하였을 때에는 별지 제7호서식에 따른 도시철도채권 매입확인증 미사용 증명서 발급대장에 증명서 발급사실을 기재하여야 한다.
007105,235069,항,45,"③ 사무취급기관이 제1항에 따라 매입확인증을 재발급하는 경우에는 매입확인증의 우측상단에 재발급의 표시를 하고, 별지 제8호서식에 따른 도시철도채권 매입확인증 재발급대장에 재발급사실을 기재하여야 한다."
007105,235069,조문,46,제8조(매입확인증의 징구)
007105,235069,항,47,"①매입확인증징구의무자는 다음 각 호의 구분에 따라 매입확인증을 징구하여야 한다. <개정 1987.10.22, 1998.6.29, 2015.2.25>"
007105,235069,호,48,1. 면허ㆍ허가 또는 인가를 하는 경우 : 해당 면허증ㆍ허가증 또는 인가증을 교부할 때에 매입확인증을 징구한다.
007105,235069,호,49,2. 등기 또는 등록을 하는 경우 : 해당 등기신청서 또는 등록신청서를 접수할 때에 매입확인증을 징구한다.
007105,235069,호,50,"3. 건설공사도급계약ㆍ용역계약 또는 물품 구매계약을 체결하는 경우 : 해당 건설공사도급계약ㆍ용역계약 또는 물품구매계약을 체결할 때에 매입확인증을 징구한다. 다만, 공사기간이 2년이상인 건설공사나 단가계약에 의한 물품구매의 경우에는 그 대금을 지급할 때에 매입확인증(대금을 분할하여 지급할 때에는 그 분할대금에 해당하는 매입확인증)을 징구한다."
007105,235069,항,51,"②매입확인증징구의무자가 매입확인증을 징구하였을 때에는 별표 2에 따른 소인(消印)의 표시를 하고, 별지 제9호서식에 따른 도시철도채권 매입확인증 징구대장에 다음 각 호의 사항을 기재하여야 한다. <개정 2015.2.25>"
007105,235069,호,52,1. 채권의 기호 및 번호
007105,235069,호,53,2. 매입금액
007105,235069,호,54,3. 매입자의 주소 및 성명
007105,235069,호,55,4. 매입목적
007105,235069,항,56,"③매입확인증징구의무자는 매입확인증을 징구한 경우에는 그 징구일로부터 5년간 이를 보관하고, 국토교통부장관, 사무취급기관의 장이나 그 밖의 관계기관의 요구가 있을 때에는 이를 제시하여야 한다. <개정 1998.6.29, 2008.3.14, 2013.3.23, 2015.2.25>"
007105,235069,조문,57,제9조(매입대상자)
007105,235069,항,58,"①채권의 매입대상자는 면허ㆍ허가ㆍ인가 또는 등기ㆍ등록을 신청하는 자, 건설공사도급계약ㆍ용역계약 및 물품구매계약의 수급인으로 한다. <개정 1987.10.22>"
007105,235069,항,59,②1개의 면허ㆍ허가 ㆍ인가 또는 등기ㆍ등록이나 건설공사도급계약ㆍ용역계약 및 물품구매계약에 관하여 2인이상이 공동으로 채권을 매입하여야 하는 경우에는 공동신청인 전부를 채권매입대상자로 한다. <개정 1987.10.22>
007105,235069,항,60,"③제2항의 경우에 신청인중 1인이 채권매입면제대상자인 때에는 신청인 전부에 대하여 채권매입을 면제한다. 다만, 면제대상자의 매입상당금액이나 그 공유지분이 명백할 경우에는 해당금액의 채권매입만을 면제한다."
