법령일련번호,MST,구분,문장번호,내용
009296,260721,조문,1,제1장 총칙
009296,260721,조문,2,"제1조(목적) 이 영은 「국가인권위원회법」 제18조에 따라 국가인권위원회의 조직과 직무범위, 그 밖에 필요한 사항을 규정함을 목적으로 한다."
009296,260721,조문,3,"제2조(소속기관) 국가인권위원회(이하 ""위원회""라 한다)의 관장사무를 지원하기 위하여 위원회 소속으로 인권사무소를 둔다."
009296,260721,조문,4,제2장 위원회
009296,260721,조문,5,"제3조(직무) 위원회는 「국가인권위원회법」(이하 ""법""이라 한다) 제19조에 따른 업무를 관장한다."
009296,260721,조문,6,제4조(구성)
009296,260721,항,7,① 위원회는 위원장 1명과 3명의 상임위원을 포함한 11명의 위원으로 구성한다.
009296,260721,항,8,② 위원장 및 상임위원은 정무직으로 보한다.
009296,260721,조문,9,제5조(사무처)
009296,260721,항,10,① 위원회의 사무를 처리하기 위하여 위원회에 사무처를 둔다.
009296,260721,항,11,"② 사무처에 사무총장 1명을 두되, 사무총장은 고위공무원단에 속하는 일반직공무원으로 보한다. <개정 2013.12.11>"
009296,260721,항,12,③ 사무총장은 위원장의 지휘를 받아 사무처의 사무를 처리하고 소속 직원을 지휘ㆍ감독한다.
009296,260721,조문,13,"제6조(하부조직) 사무처에 운영지원과, 인권상담조정센터, 정책교육국, 침해조사국, 차별시정국 및 군인권보호국을 두고, 사무총장 밑에 기획조정관 1명을 둔다. <개정 2011.10.10, 2018.7.24, 2021.2.25, 2022.2.22>"
009296,260721,조문,14,제6조의2
009296,260721,조문,15,제7조(기획조정관)
009296,260721,항,16,① 기획조정관은 고위공무원단에 속하는 일반직공무원으로 보한다.
009296,260721,항,17,"② 기획조정관 밑에 기획재정담당관, 행정법무담당관 및 정보화관리팀을 두되, 각 담당관은 3급 또는 4급으로, 팀장은 4급 또는 5급으로 보한다. <개정 2011.10.10, 2013.3.23, 2018.7.24, 2021.2.25, 2023.8.30>"
009296,260721,항,18,③ 삭제 <2011.10.10>
009296,260721,항,19,"④ 기획재정담당관은 다음 사항에 관하여 기획조정관을 보좌한다. <개정 2011.10.10, 2014.8.27, 2018.7.24, 2021.6.29>"
009296,260721,호,20,1. 주요 업무계획의 수립ㆍ종합 및 조정
009296,260721,호,21,2. 예산의 편성 및 집행의 조정
009296,260721,호,22,3. 국회와 관련된 업무의 총괄ㆍ조정
009296,260721,호,23,4. 중장기 재정운용계획의 수립
009296,260721,호,24,5. 위원회의 중장기 정책 및 전략의 수립ㆍ총괄 및 조정
009296,260721,호,25,6. 대통령 및 국회에 대한 인권상황 개선대책 보고
009296,260721,호,26,7. 위원회 조직 및 정원의 관리
009296,260721,호,27,8. 위원회 내 조직 성과관리
009296,260721,호,28,9. 법 제5조제5항에 따른 인사청문에 관한 사항
009296,260721,호,29,10. 위원회 업무 관련 통계의 총괄ㆍ조정
009296,260721,호,30,11. 관 내 다른 부서의 소관에 속하지 않는 사항
009296,260721,항,31,"⑤ 행정법무담당관은 다음 사항에 관하여 기획조정관을 보좌한다. <개정 2011.10.10, 2012.11.12, 2018.7.24>"
009296,260721,호,32,1. 위원회 내 행정관리업무의 총괄ㆍ조정
009296,260721,호,33,2. 삭제 <2011.10.10>
009296,260721,호,34,3. 삭제 <2011.10.10>
009296,260721,호,35,4. 삭제 <2021.2.25>
009296,260721,호,36,5. 삭제 <2021.2.25>
009296,260721,호,37,6. 위원회 관련 법령안의 입안ㆍ심사 및 협의
009296,260721,호,38,7. 소송 및 행정심판 관련 사무의 총괄
009296,260721,호,39,"8. 위원회 소관 법령의 질의ㆍ회신, 그 밖의 법무 관련 사항"
009296,260721,호,40,9. 위원회 결정 및 조정 사례의 분석
009296,260721,호,41,10. 위원회와 그 소속 기관에 대한 자체 감사
009296,260721,호,42,11. 징계위원회의 운영 및 징계안건에 대한 조사
009296,260721,호,43,12. 각종 감사대상 행위 및 업무에 대한 사전 예방 활동 및 지원
009296,260721,호,44,13. 위원장과 사무총장이 감사에 관하여 지시한 사항의 처리
009296,260721,호,45,14. 삭제 <2018.7.24>
009296,260721,호,46,15. 삭제 <2018.7.24>
009296,260721,호,47,16. 위원회 기록물의 관리
009296,260721,호,48,17. 정보공개 청구의 처리
009296,260721,항,49,⑥ 정보화관리팀장은 다음 사항에 관하여 기획조정관을 보좌한다. <개정 2021.2.25>
009296,260721,호,50,1. 위원회의 정보화계획 수립ㆍ조정 및 시행
009296,260721,호,51,2. 위원회 홈페이지ㆍ행정정보시스템의 구축 및 관리ㆍ운영
009296,260721,호,52,3. 정보화 관련 제도개선 및 정보통신 보안활동 등에 관한 사항
009296,260721,조문,53,제7조의2(운영지원과)
009296,260721,항,54,"① 운영지원과장은 3급 또는 4급으로 보한다. <개정 2013.3.23, 2023.8.30>"
009296,260721,항,55,② 운영지원과장은 다음 사항을 분장한다. <개정 2013.3.23>
009296,260721,호,56,1. 위원회 인사행정 운영의 기본방침 수립
009296,260721,호,57,2. 소속 공무원의 복무ㆍ상훈ㆍ교육훈련 및 임용 등 인사에 관한 사항
009296,260721,호,58,3. 문서 및 관인의 관리
009296,260721,호,59,4. 위원회 의사일정 및 안건의 관리
009296,260721,호,60,"5. 보안업무, 비상대비 및 직장예비군ㆍ민방위대의 관리"
009296,260721,호,61,5의2. 안전관리ㆍ재난상황 및 위기상황 관리기관과의 연계체계 구축ㆍ운영
009296,260721,호,62,6. 물품의 구매ㆍ조달 및 관리
009296,260721,호,63,7. 세입ㆍ세출 예산의 운용과 결산 및 회계
009296,260721,호,64,8. 그 밖에 위원회 내 다른 부서의 소관에 속하지 아니하는 사항
009296,260721,조문,65,제7조의3(인권상담조정센터)
009296,260721,항,66,① 인권상담조정센터장은 3급 또는 4급으로 보한다. <개정 2023.8.30>
009296,260721,항,67,② 인권상담조정센터장은 다음 사항을 분장한다.
009296,260721,호,68,1. 진정사항의 안내 및 상담
009296,260721,호,69,2. 진정사항의 접수ㆍ분류 및 관련 통계의 유지ㆍ관리
009296,260721,호,70,3. 진정 외의 민원 처리
009296,260721,호,71,4. 법 제41조에 따른 조정위원회의 설치ㆍ구성 및 운영
009296,260721,호,72,5. 진정의 조사에 관하여 위원장이 지정하는 사항
009296,260721,조문,73,제8조(정책교육국)
009296,260721,항,74,① 정책교육국장은 고위공무원단에 속하는 일반직공무원으로 보한다.
009296,260721,항,75,"② 정책교육국장 밑에 교육협력심의관을 두며, 교육협력심의관은 고위공무원단에 속하는 일반직공무원으로 보한다. <신설 2021.2.25>"
009296,260721,항,76,③ 교육협력심의관은 제8항부터 제10항까지의 사항에 관하여 국장을 보좌한다. <신설 2021.2.25>
009296,260721,항,77,"④ 정책교육국에 인권정책과, 사회인권과, 국제인권과, 인권교육기획과, 인권교육운영과 및 홍보협력과를 두되, 각 과장은 3급 또는 4급으로 보한다. <개정 2013.3.23, 2013.12.11, 2014.8.27, 2017.2.28, 2018.7.24, 2021.2.25, 2023.8.30>"
009296,260721,항,78,"⑤ 인권정책과장은 다음 사항을 분장한다. <개정 2018.7.24, 2021.2.25, 2022.2.22>"
009296,260721,호,79,"1. 인권(제6항제1호에 따른 기본권ㆍ권리, 기업의 인권 친화적 경영, 인권교육, 이주(移住)ㆍ아동ㆍ청소년ㆍ군 인권, 장애차별, 성차별 및 성희롱 관련 사항은 제외한다) 관련 법령ㆍ제도ㆍ정책ㆍ관행의 조사ㆍ연구 및 그 개선이 필요한 사항에 관한 권고 또는 의견의 표명"
009296,260721,호,80,"2. 인권(제6항제1호에 따른 기본권ㆍ권리, 기업의 인권 친화적 경영 및 군 인권 관련 사항은 제외한다)과 관련된 사항에 관한 법원 및 헌법재판소에의 의견 제출"
009296,260721,호,81,3. 정부출연연구기관 또는 각종 연구단체 등에의 연구요청 및 공동연구(제6항제1호에 따른 기본권ㆍ권리 및 기업의 인권 친화적 경영 관련 사항은 제외한다)
009296,260721,호,82,4. 인권 관련 연구기관ㆍ전문가 등과의 교류ㆍ협력
009296,260721,호,83,5. 인권정책의 추진에 대한 분석ㆍ평가
009296,260721,호,84,"6. 법 제19조제1호, 제25조 및 제44조 관련 권고의 이행 점검 및 평가에 관한 사항"
009296,260721,호,85,7. 「국가인권위원회법 시행령」 제19조제1항에 따른 인권정책관계자협의회의 운영
009296,260721,호,86,8. 「국가인권위원회법 시행령」 제20조제1항제1호에 따른 국가인권정책기본계획 권고안의 작성
009296,260721,호,87,9. 그 밖에 국 내 다른 부서의 소관에 속하지 아니하는 사항
009296,260721,항,88,"⑥ 사회인권과장은 다음 사항을 분장한다. <신설 2018.7.24, 2021.2.25>"
009296,260721,호,89,1. 「대한민국헌법」 제31조부터 제36조까지의 규정에 따른 기본권 및 국제인권조약에 규정된 경제적ㆍ사회적ㆍ문화적 권리에 관한 법령ㆍ제도ㆍ정책ㆍ관행의 조사ㆍ연구 및 그 개선이 필요한 사항에 관한 권고 또는 의견의 표명
009296,260721,호,90,2. 제1호에 따른 기본권 및 권리와 관련된 사항에 관한 법원 및 헌법재판소에의 의견 제출
009296,260721,호,91,3. 제1호에 따른 기본권 및 권리와 관련된 사항에 관한 정부출연연구기관 또는 각종 연구단체 등에의 연구요청 및 공동연구
009296,260721,호,92,4. 제1호에 따른 기본권 및 권리와 관련된 사항에 관한 연구기관ㆍ전문가 등과의 교류ㆍ협력
009296,260721,호,93,"5. 기업의 인권 친화적 경영과 관련한 제1호부터 제4호까지의 규정에 따른 조사ㆍ연구, 권고, 의견의 표명ㆍ제출, 연구요청, 공동연구 및 교류ㆍ협력"
009296,260721,항,94,⑦ 국제인권과장은 다음 사항을 분장한다. <개정 2018.7.24>
009296,260721,호,95,"1. 국제인권조약 가입 및 그 조약의 이행에 관한 연구와 권고 또는 의견의 표명(이주, 아동ㆍ청소년, 장애인, 여성 관련 사항은 제외한다)"
009296,260721,호,96,2. 국제인권조약ㆍ기준 및 국제인권기구 권고사항의 조사ㆍ분석과 국내 이행에 관한 사항
009296,260721,호,97,3. 인권 관련 국제기구 및 외국의 인권기구ㆍ단체 등과의 교류ㆍ협력
009296,260721,호,98,4. 아시아ㆍ유럽회의 노인인권정책센터(AGAC: ASEM Global Ageing Center)의 운영에 대한 관리ㆍ감독
009296,260721,항,99,"⑧ 인권교육기획과장은 다음 사항을 분장한다. 다만, 제1호부터 제7호까지에서 규정한 사항 중 군 인권 관련 사항은 제외한다. <개정 2014.8.27, 2018.7.24, 2021.2.25, 2022.2.22>"
009296,260721,호,100,1. 인권교육기본계획 수립을 위한 계획ㆍ협력 및 시행
009296,260721,호,101,2. 인권교육 관련 법령ㆍ제도ㆍ정책ㆍ관행의 조사ㆍ연구 및 그 개선이 필요한 사항에 관한 권고 또는 의견의 표명
009296,260721,호,102,3. 인권교육 강화 관련 국내외 기관ㆍ단체 및 전문가 등과의 교류ㆍ협력
009296,260721,호,103,4. 법 제26조에 따른 인권교육 관련 협의에 관한 사항
009296,260721,호,104,5. 인권교육 관련 국제기준 및 권고사항의 조사ㆍ분석과 그 이행에 관한 사항
009296,260721,호,105,6. 인권교육 프로그램 및 자료 등의 개발ㆍ보급 및 관리에 관한 사항
009296,260721,호,106,7. 사이버 인권교육 콘텐츠의 개발 및 관리
009296,260721,호,107,8. 인권 관련 자료ㆍ정보의 조사ㆍ수집ㆍ정리ㆍ분석 및 보존
009296,260721,호,108,9. 도서관 자료의 열람ㆍ대출 및 정보서비스의 제공
009296,260721,호,109,10. 국내외 도서관 등 관련 기관과의 교류ㆍ협력
009296,260721,호,110,11. 간행물의 관리
009296,260721,호,111,12. 그 밖에 인권교육운영과 소관에 속하지 않는 인권교육에 관한 사항
009296,260721,항,112,"⑨ 인권교육운영과장은 다음 사항을 분장한다. <개정 2018.7.24, 2021.2.25>"
009296,260721,호,113,1. 위원회 주관 인권교육과정 운영에 관한 사항의 총괄ㆍ조정 및 운영계획의 수립ㆍ시행ㆍ평가
009296,260721,호,114,2. 인권교육 전문가 및 강사 양성과정의 운영ㆍ관리
009296,260721,호,115,3. 인권교육과정의 개발ㆍ운영
009296,260721,호,116,4. 사이버 인권교육시스템의 개발ㆍ관리 및 연수과정의 운영
009296,260721,호,117,5. 인권교육 관련 통계의 유지ㆍ관리
009296,260721,호,118,6. 그 밖에 인권교육과정 운영에 관한 사항
009296,260721,항,119,"⑩ 홍보협력과장은 다음 사항을 분장한다. <개정 2011.10.10, 2018.7.24, 2021.2.25>"
009296,260721,호,120,"1. 국민, 언론 및 인권 관련 기관ㆍ단체에 대한 위원회 업무의 홍보"
009296,260721,호,121,2. 위원회 업무에 대한 의견 수렴 및 홍보 과제의 발굴
009296,260721,호,122,3. 인권 관련 국내 인권기구ㆍ단체 등과의 교류ㆍ협력
009296,260721,호,123,4. 온라인대변인 지정ㆍ운영 등 소셜 미디어 정책소통 총괄ㆍ점검 및 평가
009296,260721,호,124,5. 삭제 <2011.10.10>
009296,260721,호,125,6. 삭제 <2011.10.10>
009296,260721,조문,126,제9조(침해조사국)
009296,260721,항,127,① 침해조사국장은 고위공무원단에 속하는 일반직공무원으로 보한다. <개정 2018.7.24>
009296,260721,항,128,"② 침해조사국에 조사총괄과, 인권침해조사과, 아동청소년인권과 및 기획조사팀을 두며, 각 과장은 3급 또는 4급으로 보하고, 팀장은 4급 또는 5급으로 보한다. <개정 2020.3.31, 2022.2.22, 2023.8.30>"
009296,260721,항,129,"③ 조사총괄과장은 다음 사항을 분장한다. <개정 2018.7.24, 2020.3.31>"
009296,260721,호,130,1. 인권침해행위의 조사ㆍ구제에 관한 기본계획의 수립 및 총괄ㆍ조정
009296,260721,호,131,"2. 국회, 법원, 헌법재판소, 국가정보원, 검찰ㆍ경찰 등 수사기관의 업무 수행 관련 인권침해행위(아동ㆍ청소년이 피해자인 인권침해행위 및 군 인권 관련 인권침해행위 관련 사항은 제외한다)에 관한 조사 및 구제"
009296,260721,호,132,3. 제2호에 따른 조사 관련 정책ㆍ제도의 개선
009296,260721,호,133,"4. 제2호에 따른 조사 관련 긴급구제 조치의 권고, 법률구조의 요청, 정보제공자에 대한 보상금 지급 및 진정인ㆍ증인의 보호"
