법령일련번호,MST,구분,문장번호,내용
011058,244197,조문,1,제1조(목적) 이 영은 「군용항공기 비행안전성 인증에 관한 법률」에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
011058,244197,조문,2,"제1조의2(항공에 사용할 수 있는 기기) 「군용항공기 비행안전성 인증에 관한 법률」(이하 ""법""이라 한다) 제2조제1호나목에서 ""대통령령으로 정하는 기기""란 다음 각 호의 기기를 말한다."
011058,244197,항,3,
011058,244197,호,4,"1. 무인항공기(최대이륙중량, 자체중량 등 국방부령으로 정하는 기준에 해당하는 무인비행기, 무인회전익항공기 및 무인비행선을 말한다)"
011058,244197,호,5,2. 동력패러슈트 및 동력패러글라이더
011058,244197,호,6,3. 유인(有人)기구
011058,244197,조문,7,"제2조(경찰용ㆍ세관용 항공기) 법 제2조의2 전단에서 ""대통령령으로 정하는 경찰용 및 세관용 항공기""란 경찰청, 해양경찰청 또는 관세청이 사용하는 비행기, 회전익항공기, 비행선, 활공기(滑空機) 및 제1조의2 각 호에 따른 항공에 사용할 수 있는 기기를 말한다. <개정 2014.11.19, 2017.7.26, 2019.10.22>"
011058,244197,조문,8,"제2조의2(단계별 감항성 심사를 생략할 수 있는 사업) 법 제4조제5항 각 호 외의 부분 단서에서 ""대통령령으로 정하는 사업""이란 다음 각 호의 어느 하나에 해당하는 사업을 말한다."
011058,244197,항,9,
011058,244197,호,10,1. 법 제2조제4호가목의 사업으로서 연구만을 목적으로 추진하는 사업
011058,244197,호,11,2. 다음 각 목의 어느 하나에 해당하는 사업 등 단계별 감항성 심사를 위하여 필요한 감항인증과 관련된 기술 자료의 획득이 제한되는 사업
011058,244197,목,12,가. 법 제2조제4호나목에 따른 사업
011058,244197,목,13,나. 법 제2조제4호다목 및 라목에 따른 사업으로서 외국업체를 통하여 추진되는 사업
011058,244197,조문,14,"제3조(표준감항인증기준 또는 감항인증 절차의 적용 제외가 가능한 사업) 법 제5조제4호에서 ""대통령령으로 정하는 군용항공기 사업""이란 다음 각 호의 구분에 따른 사업을 말한다."
011058,244197,항,15,
011058,244197,호,16,1. 법 제3조제1항에 따른 표준감항인증기준을 적용하지 아니할 수 있는 사업: 다음 각 목의 어느 하나에 해당하는 사업
011058,244197,목,17,가. 법 제2조제4호가목의 사업으로서 연구만을 목적으로 추진하는 사업
011058,244197,목,18,나. 사업 특성상 법 제3조제1항에 따른 표준감항인증기준보다 국제적으로 통용되는 감항인증기준을 적용하는 것이 감항인증 업무 추진에 효율적인 사업
011058,244197,호,19,2. 감항인증 절차의 일부 또는 전부를 적용하지 아니할 수 있는 사업: 전시ㆍ사변 또는 이에 준하는 국가비상사태의 발생 등으로 긴급한 전력화를 위하여 추진하는 사업
011058,244197,조문,20,제4조(인증위원회의 구성 및 임기)
011058,244197,항,21,"① 법 제7조제1항에 따른 감항인증심의위원회(이하 ""인증위원회""라 한다)에는 부위원장 1명을 두되, 부위원장은 위원 중에서 인증위원회 위원장이 지명한다."
011058,244197,항,22,"② 인증위원회 위원은 법 제7조제3항에 따라 다음 각 호의 사람 중에서 방위사업청장이 임명하거나 위촉한다. <개정 2013.3.23, 2017.9.5, 2019.10.22>"
011058,244197,호,23,1. 국방부에서 군용항공기 사업과 관련된 업무를 담당하는 장성급(將星級) 장교 또는 국장급 공무원 중에서 국방부장관이 추천한 사람
011058,244197,호,24,2. 방위사업청에서 군용항공기 사업과 관련된 업무를 담당하는 장성급 장교 또는 국장급 공무원
011058,244197,호,25,3. 국토교통부에서 민간항공기의 감항증명과 관련된 업무를 담당하는 국장급 공무원 중에서 국토교통부장관이 추천한 사람
011058,244197,호,26,"4. 육군ㆍ해군ㆍ공군(이하 ""각 군""이라 한다)에서 군용항공기 사업과 관련된 업무를 담당하는 장성급 장교 중에서 각 군 참모총장이 추천한 사람"
011058,244197,호,27,"5. 법 제10조제1항에 따른 군용항공기 감항인증 전문기관(이하 ""전문기관""이라 한다) 및 법 제11조제1항에 따른 감항인증 주관기관(이하 ""주관기관""이라 한다)에서 감항인증과 관련된 업무를 담당하는 부서의 장"
011058,244197,호,28,6. 그 밖에 감항인증에 관한 학식과 경험이 풍부한 사람 중에서 위원장이 추천한 사람
