법령일련번호,MST,구분,문장번호,내용
014027,262223,조문,1,제1조(목적) 이 규칙은 「해양교육 및 해양문화의 활성화에 관한 법률」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
014027,262223,조문,2,제2조(해양교육센터의 지정절차)
014027,262223,항,3,"① 「해양교육 및 해양문화의 활성화에 관한 법률」(이하 ""법""이라 한다) 제8조제1항에 따른 해양교육센터(이하 ""해양교육센터""라 한다) 또는 법 제9조제1항에 따른 지역해양교육센터(이하 ""지역센터""라 한다)로 지정을 받으려는 자는 「해양교육 및 해양문화의 활성화에 관한 법률 시행령」(이하 ""영""이라 한다) 제9조제3항에 따라 별지 제1호서식의 지정 신청서에 다음 각 호의 서류를 첨부하여 해양수산부장관에게 제출해야 한다."
014027,262223,호,4,1. 교육과정 및 교육내용이 포함된 운영계획서
014027,262223,호,5,2. 재정계획서
014027,262223,호,6,3. 인력 보유 현황표 또는 확보계획서
014027,262223,호,7,4. 시설ㆍ장비 보유 현황표 또는 확보계획서
014027,262223,항,8,② 영 제9조제6항에 따른 지정서는 별지 제2호서식과 같다.
014027,262223,조문,9,제3조(행정처분의 절차 및 기준)
014027,262223,항,10,"① 해양수산부장관은 법 제10조제2항에 따라 시정 또는 운영정지를 명하려는 경우에는 별지 제3호서식의 명령서를 발급하고, 별지 제4호서식의 처분대장을 기록ㆍ관리해야 한다."
014027,262223,항,11,② 법 제10조제2항에 따른 시정 또는 운영정지 명령의 처분기준은 별표 1과 같다.
014027,262223,조문,12,제4조(해양교육전문기관의 지정절차)
014027,262223,항,13,"① 법 제13조제1항에 따른 해양교육전문기관(이하 ""해양교육전문기관""이라 한다)으로 지정을 받으려는 자는 영 제12조제3항에 따라 별지 제5호서식의 해양교육전문기관 지정 신청서에 다음 각 호의 서류를 첨부하여 해양수산부장관에게 제출해야 한다."
014027,262223,호,14,1. 교육과정 및 교육내용이 포함된 운영계획서
014027,262223,호,15,2. 재정계획서
014027,262223,호,16,3. 인력 보유 현황표 또는 확보계획서
014027,262223,호,17,4. 시설ㆍ장비 보유 현황표 또는 확보계획서
014027,262223,항,18,② 영 제12조제5항에 따른 지정서는 별지 제6호서식과 같다.
014027,262223,조문,19,제5조(수료증) 영 제13조제2항에 따른 수료증은 별지 제7호서식과 같다.
014027,262223,조문,20,제6조(해양교육프로그램의 인증기준 등)
014027,262223,항,21,① 법 제14조제2항에 따라 해양교육프로그램의 인증을 신청하려는 자는 별지 제8호서식의 인증 신청서에 제2항에 따른 해양교육프로그램의 인증기준을 충족했음을 증명하는 자료를 첨부하여 해양수산부장관에게 제출해야 한다.
014027,262223,항,22,② 법 제14조제3항에 따른 해양교육프로그램의 인증기준은 별표 2와 같다.
014027,262223,항,23,③ 해양수산부장관은 제1항에 따른 신청 내용이 제2항에 따른 인증기준에 미치지 못한 경우에는 신청인에게 14일 이내에 이를 개선ㆍ보완하도록 요구할 수 있다.
014027,262223,항,24,"④ 해양수산부장관은 법 제14조제3항에 따라 해양교육프로그램을 인증한 경우에는 별지 제9호서식의 인증서를 신청인에게 발급하고, 그 사실을 해양수산부의 인터넷 홈페이지 등에 공고해야 한다."
014027,262223,항,25,⑤ 법 제14조제3항에 따라 인증을 받은 자는 법 제14조제4항에 따라 인증의 유효기간 동안 해당 해양교육프로그램의 운영을 위한 인터넷 홈페이지나 인쇄물 등에 해양수산부장관이 정하여 고시하는 인증표시를 할 수 있다.
014027,262223,항,26,⑥ 해양교육프로그램 인증의 유효기간은 법 제14조제6항에 따라 3년 이내의 범위에서 연장할 수 있다.
014027,262223,항,27,⑦ 해양교육프로그램 인증의 유효기간을 연장하려는 자는 별지 제8호서식의 인증 유효기간 연장 신청서에 제2항에 따른 해양교육프로그램의 인증기준을 충족했음을 증명하는 자료를 첨부하여 해양수산부장관에게 제출해야 한다.
014027,262223,항,28,⑧ 제1항부터 제7항까지에서 규정한 사항 외에 해양교육프로그램의 인증에 필요한 사항은 해양수산부장관이 정하여 고시한다.
014027,262223,조문,29,제7조(해양교육프로그램 인증내용의 변경)
014027,262223,항,30,① 법 제15조제1항에 따라 인증을 받은 해양교육프로그램의 내용을 변경하려는 자는 별지 제10호서식의 인증변경 신청서에 변경의 사유 및 내용을 설명하는 서류를 첨부하여 해양수산부장관에게 제출해야 한다.
014027,262223,항,31,② 해양수산부장관은 제1항에 따른 신청 내용이 제6조제2항에 따른 인증기준에 미치지 못한 경우에는 신청인에게 14일 이내에 이를 개선ㆍ보완하도록 요구할 수 있다.
014027,262223,항,32,"③ 해양수산부장관은 제1항에 따른 신청을 받아 인증내용을 변경한 경우에는 그 사실을 신청인에게 알리고, 해양수산부의 인터넷 홈페이지 등에 공고해야 한다."
