법령일련번호,MST,구분,문장번호,내용
003041,198818,조문,1,제1조(목적) 이 영은 「군인사법」 제62조제3항에 따라 군 가산복무 지원금 지급 대상자의 선발 등에 관한 사항을 규정함으로써 군에서 필요로 하는 우수한 인력을 확보하는 데에 이바지함을 목적으로 한다. <개정 2017.11.14>
003041,198818,조문,2,제2조(정의) 이 영에서 사용하는 용어의 뜻은 다음과 같다. <개정 2017.11.14>
003041,198818,항,3,
003041,198818,호,4,"1. ""군 가산복무 지원금 지급 대상자""란 「초·중등교육법」에 따른 고등학교, 「고등교육법」이나 그 밖의 다른 법률에 따라 설치된 각급 학교(기능대학과 학위과정이 설치된 교육기관을 포함하며, 이하 ""각급 학교""라 한다)의 재학생으로서 장교 또는 부사관으로 임용되기를 원하여 군에서 시행하는 전형에 합격하여 선발된 사람을 말한다."
003041,198818,목,5,가. 삭제 <2017.11.14>
003041,198818,목,6,나. 삭제 <2017.11.14>
003041,198818,목,7,다. 삭제 <2017.11.14>
003041,198818,호,8,"2. ""군 가산복무 지원금""이란 「군인사법」 제7조제4항 및 제62조제1항에 따라 군 가산복무 지원금 지급 대상자로서 정해진 과정을 이수한 기간에 해당하는 기간을 의무복무기간에 가산하여 복무할 것을 조건으로 군 가산복무 지원금 지급 대상자에게 지급하는 지원금을 말한다."
003041,198818,조문,9,제3조(다른 법령과의 관계) 군 가산복무 지원금 지급 대상자에 관하여는 다른 법령에 특별한 규정이 있는 경우를 제외하고는 이 영이 정하는 바에 따른다. <개정 2017.11.14>
003041,198818,조문,10,제4조(군 가산복무 지원금 지급 대상자의 선발)
003041,198818,항,11,"① 군 가산복무 지원금 지급 대상자는 다음 각 호의 구분에 따라 육군·해군·공군(해병대를 포함하며, 이하 ""각군""이라 한다)에서 실시하는 전형을 거쳐 국방부장관이 선발한다."
003041,198818,호,12,1. 각급 학교(수업연한이 4년 이상인 경우만 해당한다) 및 대학원(수업연한이 2년 이상인 경우만 해당한다)에 재학 중인 사람으로서 정해진 교육과정을 마친 후 장교로 복무하려는 사람
003041,198818,호,13,"2. 고등학교, 각급 학교(수업연한이 2년 이상인 경우만 해당한다) 및 대학원에 재학 중인 사람으로서 정해진 교육과정을 마친 후 부사관으로 복무하려는 사람"
003041,198818,항,14,② 미성년자가 군 가산복무 지원금 지급 대상자로 지원하려는 경우에는 법정대리인의 동의를 받아야 한다.
003041,198818,조문,15,제5조(결격사유) 다음 각 호의 어느 하나에 해당하는 사람은 군 가산복무 지원금 지급 대상자가 될 수 없다. <개정 2017.11.14>
003041,198818,항,16,
003041,198818,호,17,1. 「군인사법」 제10조제2항 각 호의 어느 하나에 해당하는 사람
