법령일련번호,MST,구분,문장번호,내용
004402,197277,조문,1,"제1조(목적) 이 영은 육군의 군수지원에 관한 업무를 수행하기 위하여 육군군수사령부를 설치하고, 그 조직과 운영에 관한 사항을 규정함을 목적으로 한다."
004402,197277,조문,2,제2조(설치와 임무)
004402,197277,항,3,"① 육군에 육군군수사령부(이하 ""군수사령부""라 한다)를 둔다."
004402,197277,항,4,② 군수사령부는 육군의 군수지원에 관한 사항을 관장한다.
004402,197277,조문,5,제3조(사령관)
004402,197277,항,6,① 군수사령부에 사령관 1명을 둔다.
004402,197277,항,7,② 사령관은 육군의 장성급(將星級) 장교 중에서 육군참모총장의 추천과 국방부장관의 제청에 따라 대통령이 보(補)한다. <개정 2017.9.5>
004402,197277,항,8,"③ 사령관은 육군참모총장의 명을 받아 군수사령부의 업무를 총괄하고, 소속 부대를 지휘·감독한다."
004402,197277,조문,9,제4조(참모장)
004402,197277,항,10,① 군수사령부에 참모장 1명을 둔다.
004402,197277,항,11,② 참모장은 육군의 장성급 장교로 보한다. <개정 2017.9.5>
004402,197277,항,12,"③ 참모장은 사령관을 보좌하고, 참모업무를 조정·통제하며, 사령관이 부득이한 사유로 직무를 수행할 수 없을 때에는 그 직무를 대행한다."
004402,197277,조문,13,제5조(하부조직)
004402,197277,항,14,"① 군수사령부에 사령관의 업무를 보좌하기 위하여 참모부서를 두고, 사령관 소속으로 부대를 둔다."
004402,197277,항,15,"② 제1항에 따른 참모부서의 조직과 업무 분장에 관한 사항은 육군참모총장이 정하고, 소속 부대의 조직과 업무 분장에 관한 사항은 국방부장관이 정한다."
004402,197277,조문,16,제6조(정원) 군수사령부에 두는 군인과 군무원의 정원은 국방부장관이 정한다.
