법령일련번호,MST,구분,문장번호,내용
014564,257741,조문,1,제1조(목적) 이 규칙은 「유기성 폐자원을 활용한 바이오가스의 생산 및 이용 촉진법」 및 같은 법 시행령에서 위임된 사항과 그 시행에 필요한 사항을 규정함을 목적으로 한다.
014564,257741,조문,2,"제2조(바이오가스 생산시설) 「유기성 폐자원을 활용한 바이오가스의 생산 및 이용 촉진법」(이하 ""법""이라 한다) 제2조제4호에서 ""환경부령으로 정하는 것""이란 다음 각 호의 시설 중 혐기성(嫌氣性) 분해시설을 말한다."
014564,257741,항,3,
014564,257741,호,4,1. 법 제12조에 따른 통합 생산시설
014564,257741,호,5,2. 「하수도법」 제2조제9호에 따른 공공하수처리시설
014564,257741,호,6,3. 「하수도법」 제2조제11호에 따른 분뇨처리시설
014564,257741,호,7,4. 「가축분뇨의 관리 및 이용에 관한 법률」 제2조제8호에 따른 처리시설
014564,257741,호,8,5. 「폐기물관리법」 제2조제8호에 따른 폐기물처리시설
014564,257741,조문,9,제3조(유기성 폐자원 발생량 및 바이오가스 회수ㆍ생산계수의 산정)
014564,257741,항,10,"① 법 제5조제2항 또는 제3항에 따른 유기성 폐자원 발생량은 같은 조 제1항에 따른 공공의무생산자 및 민간의무생산자(이하 ""바이오가스 의무생산자""라 한다)별로 다음 각 호의 구분에 따른 배출량 또는 처리량을 기준으로 국립환경과학원장이 고시하는 방법에 따라 산정한다."
014564,257741,호,11,1. 공공의무생산자: 다음 각 목의 유기성 폐자원별 배출량
014564,257741,목,12,가. 하수찌꺼기 배출량: 「하수도법」 제18조에 따른 공공하수도관리청별 관리범위 내에서의 하수찌꺼기 배출량
014564,257741,목,13,"나. 분뇨 배출량: 「하수도법」 제41조에 따라 특별자치시장, 특별자치도지사, 시장ㆍ군수ㆍ구청장(자치구의 구청장을 말한다. 이하 같다)이 처리할 의무가 있는 관할 구역 의 분뇨 배출량"
014564,257741,목,14,"다. 가축분뇨 배출량: 특별자치시장, 특별자치도지사, 시장ㆍ군수ㆍ구청장별 관할 구역의 돼지 사육두수에 평균 돈분(豚糞) 배출량을 곱하여 산정한 양"
014564,257741,목,15,"라. 음식물류 폐기물 배출량: 「폐기물관리법」 제14조에 따라 특별자치시장, 특별자치도지사, 시장ㆍ군수ㆍ구청장이 처리할 의무가 있는 관할 구역의 음식물류 폐기물 배출량"
014564,257741,호,16,2. 민간의무생산자: 다음 각 목의 유기성 폐자원별 배출량 또는 처리량
014564,257741,목,17,가. 가축분뇨 배출량: 사업자별 돼지 사육두수에 평균 돈분 배출량을 곱하여 산정한 양
014564,257741,목,18,나. 가축분뇨 처리량: 국가 또는 지방자치단체의 재정적 지원을 받아 설치한 「가축분뇨의 관리 및 이용에 관한 법률」 제2조제8호에 따른 처리시설별 돈분 반입량
014564,257741,목,19,다. 음식물류 폐기물 배출량: 「폐기물관리법」 제18조에 따라 사업자별 처리할 의무가 있는 음식물류 폐기물 배출량
014564,257741,항,20,"② 법 제5조제2항 각 호 외의 부분에 따른 바이오가스 회수ㆍ생산계수(이하 ""바이오가스 회수ㆍ생산계수""라 한다)는 바이오가스 의무생산자의 유기성 폐자원별 평균 처리비율, 유기성 폐자원별 생산수율 및 바이오가스 생산시설별 바이오가스 평균 생산 현황 등을 고려하여 국립환경과학원장이 정하여 고시한다.
				
				[시행일] 제3조 다음 각 호의 구분에 따른 날
				
				  가. 공공의무생산자에 관한 부분: 2025년 1월 1일
				
				  나. 민간의무생산자에 관한 부분: 2026년 1월 1일"
014564,257741,조문,21,제4조(바이오가스 생산목표 달성도의 산정기준)
014564,257741,항,22,"① 법 제6조제1항제3호에서 ""환경부령으로 정하는 비율""이란 100분의 90을 말한다."
