법령일련번호,MST,구분,문장번호,내용
005220,227915,조문,1,제1장 총칙
005220,227915,조문,2,제1조(목적) 이 영은 체신관서에서 취급하는 현금출납에 관한 사항을 정함을 목적으로 한다. <개정 2021.1.5>
005220,227915,조문,3,제2조(적용범위)
005220,227915,항,4,"①체신관서현금출납공무원(이하 ""출납공무원""이라 한다)은 세입금, 세출금 및 세입세출외 현금에 대하여 상호대체 및 조체계산으로써 이의 출납을 하고 그 현금은 이를 일괄하여 취급해야 한다. <개정 2021.1.5>"
005220,227915,항,5,"②제1항의 현금을 출납보관하는 사무취급방법은 이 영의 규정에 의하는 외에는 총리령이 정하는 바에 의한다. <개정 1974.12.12, 1994.12.23>"
005220,227915,조문,6,"제3조(현금의 수수) 체신관서에서 세입금ㆍ세출금 및 세입세출외 현금의 출납상 현금의 잔여 또는 결핍 등이 생긴 때에는 과학기술정보통신부장관이 정하는 바에 따라 다음 각 호의 구분에 따른 처리를 해야 한다. <개정 2008.2.29, 2013.3.23, 2017.7.26, 2021.1.5>"
005220,227915,항,7,
005220,227915,호,8,1. 현금의 잔여가 있을 때에는 한국은행 또는 국고대리점을 통하여 우정사업정보센터에 과초금으로 납부하여야 한다.
005220,227915,호,9,2. 현금의 결핍이 있을 때에는 한국은행 또는 국고대리점을 통하여 우정사업정보센터로부터 자금의 교부를 받아야 한다.
005220,227915,호,10,3. 한국은행 또는 국고대리점이 소재하지 아니하여 제1호 또는 제2호의 규정에 의하여 업무를 처리할 수 없는 체신관서에 있어서는 체신관서 상호간 또는 일반은행ㆍ농업협동조합ㆍ수산업협동조합을 통하여 과초금 또는 자금의 수수를 하여야 한다.
005220,227915,조문,11,제3조의2(즉시급) 전화설비비반환금 및 과오납세입금은 즉시급으로 한다.
005220,227915,조문,12,제4조 삭제 <1977.12.24>
005220,227915,조문,13,"제5조(현금출납부의 대용) 체신관서에서 출납공무원이 비치 사용하는 현금출납부는 과학기술정보통신부장관의 정하는 장부로써 이에 대용할 수 있다. <개정 2008.2.29, 2013.3.23, 2017.7.26>"
005220,227915,조문,14,제2장 체신관서소속 현금출납 <개정 2021.1.5>
005220,227915,조문,15,제6조(체신관서 세입금의 납입 및 보전)
005220,227915,항,16,"①체신관서의 세입금을 우체국에 납입하는 경우에는 당해 관서의 세입징수관이 발행한 납입고지서에 의하여야 한다. 다만, 즉시 납입의 경우에는 그러하지 아니하다. <개정 1974.12.12>"
005220,227915,항,17,"②제3조의2의 규정에 의한 즉시급 및 현금결손의 사고금에 대하여는 당해 지출관이 우정사업정보센터의 출납공무원에게 그 대전을 지급하여야 한다. <개정 1977.12.24, 1978.3.20, 2008.2.29>"
005220,227915,조문,18,제7조(정산보고)
005220,227915,항,19,"①체신관서는 매일 세입금, 세출금 및 세입세출외 현금의 수급액을 정산하여 과학기술정보통신부장관의 정하는 바에 의하여 우정사업정보센터에 보고하여야 한다. <개정 1974.12.12, 1977.12.24, 2008.2.29, 2013.3.23, 2017.7.26>"
005220,227915,항,20,② 삭제 <1977.12.24>
005220,227915,조문,21,"제8조(총괄정산) 우정사업정보센터는 제7조의 규정에 의하여 보고를 받은 때에는 그 현금수급액을 총괄 정산하고, 소속출납공무원으로 하여금 한국은행에 매일 대체납입하게 하여야 한다. 다만, 체신세입금은 과학기술정보통신부장관이 기획재정부장관과 협의하여 정하는 바에 따라 대체납입하게 할 수 있다. <개정 1994.12.23, 2008.2.29, 2013.3.23, 2017.7.26>"
005220,227915,조문,22,제3장 체신관서 이외의 관서소속 현금출납 <개정 2021.1.5>
005220,227915,조문,23,제9조(기타관서 세입금의 납입) 체신관서 이외의 관서의 세입금을 우체국에 납입하는 경우에는 당해 관서의 세입징수관이 발행한 납세고지서 또는 납입고지서에 의하여야 한다.
005220,227915,조문,24,"제10조(세입금 납입의무자의 납입) 납세고지서 또는 납입고지서를 받지 아니하고 자진 납입하는 세입금이나, 수입금출납공무원이 수납한 세입금을 우체국에 납입하는 경우에는 당해 관서에서 교부한 납입서에 의하여야 한다."
005220,227915,조문,25,제11조(세입금의 대체정산 및 수입보고)
005220,227915,항,26,"①우체국은 제9조 및 제10조의 규정에 의하여 수입한 세입금의 수입액을 매일 정산하여 과학기술정보통신부장관이 정하는 바에 의하여 우정사업정보센터에 보고하여야 한다. <개정 1977.12.24, 2008.2.29, 2013.3.23, 2017.7.26>"
005220,227915,항,27,"②우정사업정보센터는 제1항의 규정에 의하여 보고받은 세입금의 수입액을 매일 대체 정산하고, 소속 출납공무원으로 하여금 그 세입금을 대체납입서 및 합계표에 의하여 한국은행에 대체납입하게 하여야 한다. <개정 1977.12.24, 2008.2.29>"
